timestamp,t,e,tk,lp,pc,ft,v,bp1,sp1,bq1,sq1,ap,oi,h,_id
2024-01-15 13:36:52,tf,NFO,35510,331.90,88.63,1705306012,92756850,331.90,332.30,30,240,,,,
2024-01-15 13:36:52,tf,NFO,35510,331.90,88.63,1705306012,92756850,331.90,332.30,30,240,,,,
2024-01-15 13:36:53,tf,NFO,35510,331.50,88.41,1705306013,,,,,,,,,
2024-01-15 13:36:53,tf,NFO,35510,331.50,88.41,1705306013,,,,,,,,,
2024-01-15 13:36:53,tf,NFO,35510,331.35,88.32,1705306013,92761455,330.75,331.35,345,390,286.28,,,
2024-01-15 13:36:53,tf,NFO,35510,331.35,88.32,1705306013,92761455,330.75,331.35,345,390,286.28,,,
2024-01-15 13:36:54,tf,NFO,35510,330.55,87.87,1705306014,,,,,,,,,
2024-01-15 13:36:54,tf,NFO,35510,330.55,87.87,1705306014,,,,,,,,,
2024-01-15 13:36:55,tf,NFO,35510,330.15,87.64,1705306015,92769480,329.95,330.65,405,75,,,,
2024-01-15 13:36:55,tf,NFO,35510,330.15,87.64,1705306015,92769480,329.95,330.65,405,75,,,,
2024-01-15 13:36:55,tf,NFO,35510,330.10,87.61,1705306015,,,,,,,,,
2024-01-15 13:36:55,tf,NFO,35510,330.10,87.61,1705306015,,,,,,,,,
2024-01-15 13:36:56,tf,NFO,35510,328.80,86.87,1705306016,92772975,328.20,328.75,120,90,,,,
2024-01-15 13:36:56,tf,NFO,35510,326.25,85.42,1705306016,,,,,,,,,
2024-01-15 13:36:56,tf,NFO,35510,328.80,86.87,1705306016,92772975,328.20,328.75,120,90,,,,
2024-01-15 13:36:56,tf,NFO,35510,326.25,85.42,1705306016,,,,,,,,,
2024-01-15 13:36:56,tf,NFO,35510,325.00,84.71,1705306016,92777670,325.00,325.35,225,195,,,,
2024-01-15 13:36:56,tf,NFO,35510,325.00,84.71,1705306016,92777670,325.00,325.35,225,195,,,,
2024-01-15 13:36:57,tf,NFO,35510,325.10,84.77,1705306017,92780160,324.50,325.10,555,240,286.29,,,
2024-01-15 13:36:57,tf,NFO,35510,325.10,84.77,1705306017,92780160,324.50,325.10,555,240,286.29,,,
2024-01-15 13:36:58,tf,NFO,35510,324.35,84.34,1705306018,,,,,,,,,
2024-01-15 13:36:58,tf,NFO,35510,324.35,84.34,1705306018,,,,,,,,,
2024-01-15 13:36:59,tf,NFO,35510,324.10,84.20,1705306019,92786190,323.70,324.10,150,75,,,,
2024-01-15 13:36:59,tf,NFO,35510,324.10,84.20,1705306019,92786190,323.70,324.10,150,75,,,,
2024-01-15 13:36:59,tf,NFO,35510,323.15,83.66,1705306019,,,,,,,,,
2024-01-15 13:36:59,tf,NFO,35510,323.15,83.66,1705306019,,,,,,,,,
2024-01-15 13:37:00,tf,NFO,35510,324.25,84.29,1705306020,92788680,324.25,324.75,135,150,,,,
2024-01-15 13:37:00,tf,NFO,35510,324.25,84.29,1705306020,92788680,324.25,324.75,135,150,,,,
2024-01-15 13:37:00,tf,NFO,35510,324.05,84.17,1705306020,,,,,,,,,
2024-01-15 13:37:00,tf,NFO,35510,324.05,84.17,1705306020,,,,,,,,,
2024-01-15 13:37:00,tf,NFO,35510,325.20,84.83,1705306020,92791725,324.45,325.05,30,75,,,,
2024-01-15 13:37:00,tf,NFO,35510,325.20,84.83,1705306020,92791725,324.45,325.05,30,75,,,,
2024-01-15 13:37:01,tf,NFO,35510,324.65,84.51,1705306021,,,,,,,,,
2024-01-15 13:37:01,tf,NFO,35510,324.65,84.51,1705306021,,,,,,,,,
2024-01-15 13:37:01,tf,NFO,35510,325.35,84.91,1705306021,92793780,324.85,325.40,,270,,,,
2024-01-15 13:37:01,tf,NFO,35510,325.35,84.91,1705306021,92793780,324.85,325.40,,270,,,,
2024-01-15 13:37:02,tf,NFO,35510,325.90,85.22,1705306022,,,,,,,,,
2024-01-15 13:37:02,tf,NFO,35510,325.90,85.22,1705306022,,,,,,,,,
2024-01-15 13:37:02,tf,NFO,35510,326.00,85.28,1705306022,92795445,325.45,326.00,150,30,,,,
2024-01-15 13:37:02,tf,NFO,35510,326.00,85.28,1705306022,92795445,325.45,326.00,150,30,,,,
2024-01-15 13:37:03,tf,NFO,35510,326.45,85.54,1705306023,,,,,,,,,
2024-01-15 13:37:03,tf,NFO,35510,326.45,85.54,1705306023,,,,,,,,,
2024-01-15 13:37:04,tf,NFO,35510,327.20,85.96,1705306024,92797920,326.65,327.15,75,45,,,,
2024-01-15 13:37:04,tf,NFO,35510,327.20,85.96,1705306024,92797920,326.65,327.15,75,45,,,,
2024-01-15 13:37:04,tf,NFO,35510,327.40,86.08,1705306024,,,,,,,,,
2024-01-15 13:37:04,tf,NFO,35510,327.40,86.08,1705306024,,,,,,,,,
2024-01-15 13:37:05,tf,NFO,35510,328.10,86.47,1705306025,92805360,327.55,328.10,150,210,286.30,,,
2024-01-15 13:37:05,tf,NFO,35510,328.10,86.47,1705306025,92805360,327.55,328.10,150,210,286.30,,,
2024-01-15 13:37:05,tf,NFO,35510,326.70,85.68,1705306025,,,,,,,,,
2024-01-15 13:37:05,tf,NFO,35510,327.30,86.02,1705306025,92807685,326.25,326.95,60,180,,,,
2024-01-15 13:37:05,tf,NFO,35510,326.70,85.68,1705306025,,,,,,,,,
2024-01-15 13:37:05,tf,NFO,35510,327.30,86.02,1705306025,92807685,326.25,326.95,60,180,,,,
2024-01-15 13:37:06,tf,NFO,35510,326.05,85.31,1705306026,,,,,,,,,
2024-01-15 13:37:06,tf,NFO,35510,326.05,85.31,1705306026,,,,,,,,,
2024-01-15 13:37:07,tf,NFO,35510,326.60,85.62,1705306027,,,,,,,,,
2024-01-15 13:37:07,tf,NFO,35510,326.60,85.62,1705306027,,,,,,,,,
2024-01-15 13:37:08,tf,NFO,35510,327.00,85.85,1705306028,92812200,326.30,326.90,105,150,,,,
2024-01-15 13:37:08,tf,NFO,35510,327.00,85.85,1705306028,92812200,326.30,326.90,105,150,,,,
2024-01-15 13:37:08,tf,NFO,35510,326.25,85.42,1705306028,,,,,,,,,
2024-01-15 13:37:08,tf,NFO,35510,326.25,85.42,1705306028,,,,,,,,,
2024-01-15 13:37:09,tf,NFO,35510,326.85,85.76,1705306029,92812770,326.20,326.80,150,180,,,,
2024-01-15 13:37:09,tf,NFO,35510,326.85,85.76,1705306029,92812770,326.20,326.80,150,180,,,,
2024-01-15 13:37:09,tf,NFO,35510,326.05,85.31,1705306029,,,,,,,,,
2024-01-15 13:37:09,tf,NFO,35510,326.05,85.31,1705306029,,,,,,,,,
2024-01-15 13:37:10,tf,NFO,35510,325.70,85.11,1705306030,92813355,326.00,326.65,420,15,,,,
2024-01-15 13:37:10,tf,NFO,35510,325.70,85.11,1705306030,92813355,326.00,326.65,420,15,,,,
2024-01-15 13:37:10,tf,NFO,35510,326.90,85.79,1705306030,,,,,,,,,
2024-01-15 13:37:10,tf,NFO,35510,326.90,85.79,1705306030,,,,,,,,,
2024-01-15 13:37:10,tf,NFO,35510,326.85,85.76,1705306030,92813820,326.35,326.90,60,210,,,,
2024-01-15 13:37:10,tf,NFO,35510,326.85,85.76,1705306030,92813820,326.35,326.90,60,210,,,,
2024-01-15 13:37:11,tf,NFO,35510,325.85,85.19,1705306031,,,,,,,,,
2024-01-15 13:37:11,tf,NFO,35510,325.85,85.19,1705306031,,,,,,,,,
2024-01-15 13:37:11,tf,NFO,35510,326.20,85.39,1705306031,92815740,325.75,326.30,45,75,,,,
2024-01-15 13:37:11,tf,NFO,35510,326.20,85.39,1705306031,92815740,325.75,326.30,45,75,,,,
2024-01-15 13:37:12,tf,NFO,35510,327.00,85.85,1705306032,,,,,,,,,
2024-01-15 13:37:12,tf,NFO,35510,327.00,85.85,1705306032,,,,,,,,,
2024-01-15 13:37:13,tf,NFO,35510,327.15,85.93,1705306033,,,,,,,,,
2024-01-15 13:37:13,tf,NFO,35510,327.15,85.93,1705306033,,,,,,,,,
2024-01-15 13:37:14,tf,NFO,35510,327.65,86.22,1705306034,92820585,327.95,328.50,15,285,,,,
2024-01-15 13:37:14,tf,NFO,35510,327.65,86.22,1705306034,92820585,327.95,328.50,15,285,,,,
2024-01-15 13:37:14,tf,NFO,35510,326.85,85.76,1705306034,,,,,,,,,
2024-01-15 13:37:14,tf,NFO,35510,326.85,85.76,1705306034,,,,,,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.00,85.85,1705306035,92821185,326.25,326.60,,150,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.00,85.85,1705306035,92821185,326.25,326.60,,150,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.05,85.88,1705306035,,,,,,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.05,85.88,1705306035,,,,,,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.10,85.91,1705306035,92822745,326.60,327.10,150,45,,,,
2024-01-15 13:37:15,tf,NFO,35510,327.10,85.91,1705306035,92822745,326.60,327.10,150,45,,,,
2024-01-15 13:37:16,tf,NFO,35510,327.80,86.30,1705306036,,,,,,,,,
2024-01-15 13:37:16,tf,NFO,35510,327.80,86.30,1705306036,,,,,,,,,
2024-01-15 13:37:16,tf,NFO,35510,327.30,86.02,1705306036,92823555,327.40,328.00,90,135,,,,
2024-01-15 13:37:16,tf,NFO,35510,327.30,86.02,1705306036,92823555,327.40,328.00,90,135,,,,
2024-01-15 13:37:17,tf,NFO,35510,327.45,86.10,1705306037,,,,,,,,,
2024-01-15 13:37:17,tf,NFO,35510,327.45,86.10,1705306037,,,,,,,,,
2024-01-15 13:37:17,tf,NFO,35510,326.45,85.54,1705306037,92824950,326.60,327.15,15,15,,,,
2024-01-15 13:37:17,tf,NFO,35510,326.45,85.54,1705306037,92824950,326.60,327.15,15,15,,,,
2024-01-15 13:37:18,tf,NFO,35510,326.65,85.65,1705306038,,,,,,,,,
2024-01-15 13:37:18,tf,NFO,35510,326.65,85.65,1705306038,,,,,,,,,
2024-01-15 13:37:19,tf,NFO,35510,327.30,86.02,1705306039,92826120,327.15,327.75,,75,,,,
2024-01-15 13:37:19,tf,NFO,35510,327.30,86.02,1705306039,92826120,327.15,327.75,,75,,,,
2024-01-15 13:37:19,tf,NFO,35510,327.00,85.85,1705306039,,,,,,,,,
2024-01-15 13:37:19,tf,NFO,35510,327.00,85.85,1705306039,,,,,,,,,
2024-01-15 13:37:20,tf,NFO,35510,327.05,85.88,1705306040,,,,,,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.05,85.88,1705306040,,,,,,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.20,85.96,1705306041,92830575,326.60,327.25,780,255,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.20,85.96,1705306041,92830575,326.60,327.25,780,255,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.50,86.13,1705306041,,,,,,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.50,86.13,1705306041,,,,,,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.70,86.25,1705306041,92831490,326.80,327.35,150,645,,,,
2024-01-15 13:37:21,tf,NFO,35510,327.70,86.25,1705306041,92831490,326.80,327.35,150,645,,,,
2024-01-15 13:37:23,tf,NFO,35510,327.75,86.27,1705306043,,,,,,,,,
2024-01-15 13:37:23,tf,NFO,35510,327.75,86.27,1705306043,,,,,,,,,
2024-01-15 13:37:23,tf,NFO,35510,327.95,86.39,1705306043,92833485,,328.00,45,135,,,,
2024-01-15 13:37:23,tf,NFO,35510,327.95,86.39,1705306043,92833485,,328.00,45,135,,,,
2024-01-15 13:37:24,tf,NFO,35510,327.35,86.05,1705306044,,,,,,,,,
2024-01-15 13:37:24,tf,NFO,35510,327.35,86.05,1705306044,,,,,,,,,
2024-01-15 13:37:25,tf,NFO,35510,326.00,85.28,1705306045,92836080,326.10,326.70,315,150,,,,
2024-01-15 13:37:25,tf,NFO,35510,326.00,85.28,1705306045,92836080,326.10,326.70,315,150,,,,
2024-01-15 13:37:25,tf,NFO,35510,327.35,86.05,1705306045,,,,,,,,,
2024-01-15 13:37:25,tf,NFO,35510,327.35,86.05,1705306045,,,,,,,,,
2024-01-15 13:37:26,tf,NFO,35510,326.90,85.79,1705306046,92838810,326.35,326.90,30,135,,,,
2024-01-15 13:37:26,tf,NFO,35510,326.90,85.79,1705306046,92838810,326.35,326.90,30,135,,,,
2024-01-15 13:37:26,tf,NFO,35510,327.55,86.16,1705306046,,,,,,,,,
2024-01-15 13:37:26,tf,NFO,35510,327.55,86.16,1705306046,,,,,,,,,
2024-01-15 13:37:26,tf,NFO,35510,326.85,85.76,1705306046,92839350,326.60,327.20,180,210,,,,
2024-01-15 13:37:26,tf,NFO,35510,326.85,85.76,1705306046,92839350,326.60,327.20,180,210,,,,
2024-01-15 13:37:27,tf,NFO,35510,326.55,85.59,1705306047,,,,,,,,,
2024-01-15 13:37:27,tf,NFO,35510,326.55,85.59,1705306047,,,,,,,,,
2024-01-15 13:37:27,tf,NFO,35510,326.00,85.28,1705306047,92839665,325.55,326.20,435,75,,,,
2024-01-15 13:37:27,tf,NFO,35510,326.00,85.28,1705306047,92839665,325.55,326.20,435,75,,,,
2024-01-15 13:37:28,tf,NFO,35510,326.50,85.56,1705306048,,,,,,,,,
2024-01-15 13:37:29,tf,NFO,35510,326.50,85.56,1705306048,,,,,,,,,
2024-01-15 13:37:29,tf,NFO,35510,327.30,86.02,1705306049,92840715,326.50,327.20,375,420,,,,
2024-01-15 13:37:29,tf,NFO,35510,327.30,86.02,1705306049,92840715,326.50,327.20,375,420,,,,
2024-01-15 13:37:29,tf,NFO,35510,326.45,85.54,1705306049,,,,,,,,,
2024-01-15 13:37:29,tf,NFO,35510,326.45,85.54,1705306049,,,,,,,,,
2024-01-15 13:37:30,tf,NFO,35510,327.05,85.88,1705306050,92841345,326.55,327.15,435,15,,,,
2024-01-15 13:37:30,tf,NFO,35510,327.05,85.88,1705306050,92841345,326.55,327.15,435,15,,,,
2024-01-15 13:37:30,tf,NFO,35510,328.75,86.84,1705306050,,,,,,,,,
2024-01-15 13:37:30,tf,NFO,35510,328.75,86.84,1705306050,,,,,,,,,
2024-01-15 13:37:31,tf,NFO,35510,328.95,86.96,1705306051,92842350,328.45,328.95,30,,,,,
2024-01-15 13:37:31,tf,NFO,35510,328.95,86.96,1705306051,92842350,328.45,328.95,30,,,,,
2024-01-15 13:37:31,tf,NFO,35510,328.30,86.59,1705306051,,,,,,,,,
2024-01-15 13:37:31,tf,NFO,35510,328.30,86.59,1705306051,,,,,,,,,
2024-01-15 13:37:32,tf,NFO,35510,328.65,86.79,1705306052,,,,,,,,,
2024-01-15 13:37:32,tf,NFO,35510,328.65,86.79,1705306052,,,,,,,,,
2024-01-15 13:37:32,tf,NFO,35510,327.30,86.02,1705306052,92844750,327.30,,660,300,,,,
2024-01-15 13:37:33,tf,NFO,35510,327.30,86.02,1705306052,92844750,327.30,,660,300,,,,
2024-01-15 13:37:33,tf,NFO,35510,327.00,85.85,1705306053,,,,,,,,,
2024-01-15 13:37:33,tf,NFO,35510,327.00,85.85,1705306053,,,,,,,,,
2024-01-15 13:37:34,tf,NFO,35510,327.20,85.96,1705306054,92845605,327.25,327.95,345,75,,,,
2024-01-15 13:37:34,tf,NFO,35510,327.20,85.96,1705306054,92845605,327.25,327.95,345,75,,,,
2024-01-15 13:37:34,tf,NFO,35510,327.80,86.30,1705306054,,,,,,,,,
2024-01-15 13:37:34,tf,NFO,35510,327.80,86.30,1705306054,,,,,,,,,
2024-01-15 13:37:35,tf,NFO,35510,327.60,86.19,1705306055,92846415,327.40,328.00,240,420,,,,
2024-01-15 13:37:35,tf,NFO,35510,327.60,86.19,1705306055,92846415,327.40,328.00,240,420,,,,
2024-01-15 13:37:35,tf,NFO,35510,328.25,86.56,1705306055,,,,,,,,,
2024-01-15 13:37:35,tf,NFO,35510,328.25,86.56,1705306055,,,,,,,,,
2024-01-15 13:37:36,tf,NFO,35510,327.05,85.88,1705306056,92847255,327.05,327.60,120,300,,,,
2024-01-15 13:37:36,tf,NFO,35510,327.05,85.88,1705306056,92847255,327.05,327.60,120,300,,,,
2024-01-15 13:37:36,tf,NFO,35510,327.55,86.16,1705306056,92847315,327.00,327.25,375,15,,,,
2024-01-15 13:37:37,tf,NFO,35510,327.55,86.16,1705306056,92847315,327.00,327.25,375,15,,,,
2024-01-15 13:37:37,tf,NFO,35510,326.75,85.71,1705306057,,,,,,,,,
2024-01-15 13:37:37,tf,NFO,35510,327.00,85.85,1705306057,92850135,326.35,327.00,285,1065,286.32,,,
2024-01-15 13:37:37,tf,NFO,35510,326.75,85.71,1705306057,,,,,,,,,
2024-01-15 13:37:37,tf,NFO,35510,327.00,85.85,1705306057,92850135,326.35,327.00,285,1065,286.32,,,
2024-01-15 13:37:38,tf,NFO,35510,327.45,86.10,1705306058,,,,,,,,,
2024-01-15 13:37:38,tf,NFO,35510,327.45,86.10,1705306058,,,,,,,,,
2024-01-15 13:37:39,tf,NFO,35510,326.90,85.79,1705306059,92851665,326.95,327.55,15,465,,,,
2024-01-15 13:37:39,tf,NFO,35510,326.90,85.79,1705306059,92851665,326.95,327.55,15,465,,,,
2024-01-15 13:37:39,tf,NFO,35510,327.00,85.85,1705306059,,,,,,,,,
2024-01-15 13:37:39,tf,NFO,35510,327.00,85.85,1705306059,,,,,,,,,
2024-01-15 13:37:40,tf,NFO,35510,326.80,85.73,1705306060,,,,,,,,,
2024-01-15 13:37:40,tf,NFO,35510,326.80,85.73,1705306060,,,,,,,,,
2024-01-15 13:37:41,tf,NFO,35510,326.20,85.39,1705306061,92852430,326.30,326.85,,60,,,,
2024-01-15 13:37:41,tf,NFO,35510,326.20,85.39,1705306061,92852430,326.30,326.85,,60,,,,
2024-01-15 13:37:41,tf,NFO,35510,326.85,85.76,1705306061,,,,,,,,,
2024-01-15 13:37:41,tf,NFO,35510,326.85,85.76,1705306061,,,,,,,,,
2024-01-15 13:37:42,tf,NFO,35510,326.65,85.65,1705306062,92852775,326.00,326.55,585,30,,,,
2024-01-15 13:37:42,tf,NFO,35510,326.65,85.65,1705306062,92852775,326.00,326.55,585,30,,,,
2024-01-15 13:37:42,tf,NFO,35510,326.60,85.62,1705306062,92853120,,326.60,165,105,,,,
2024-01-15 13:37:43,tf,NFO,35510,326.60,85.62,1705306062,92853120,,326.60,165,105,,,,
2024-01-15 13:37:43,tf,NFO,35510,325.70,85.11,1705306063,,,,,,,,,
2024-01-15 13:37:43,tf,NFO,35510,325.70,85.11,1705306063,,,,,,,,,
2024-01-15 13:37:43,tf,NFO,35510,325.65,85.08,1705306063,92853915,325.00,325.55,2565,60,,,,
2024-01-15 13:37:43,tf,NFO,35510,325.65,85.08,1705306063,92853915,325.00,325.55,2565,60,,,,
2024-01-15 13:37:44,tf,NFO,35510,326.20,85.39,1705306064,,,,,,,,,
2024-01-15 13:37:44,tf,NFO,35510,326.20,85.39,1705306064,,,,,,,,,
2024-01-15 13:37:45,tf,NFO,35510,325.35,84.91,1705306065,92854620,325.50,326.15,180,135,,,,
2024-01-15 13:37:45,tf,NFO,35510,325.35,84.91,1705306065,92854620,325.50,326.15,180,135,,,,
2024-01-15 13:37:45,tf,NFO,35510,325.50,85.00,1705306065,,,,,,,,,
2024-01-15 13:37:46,tf,NFO,35510,325.45,84.97,1705306066,92856225,325.30,325.95,375,30,,,,
2024-01-15 13:37:46,tf,NFO,35510,325.50,85.00,1705306065,,,,,,,,,
2024-01-15 13:37:46,tf,NFO,35510,325.45,84.97,1705306066,92856225,325.30,325.95,375,30,,,,
2024-01-15 13:37:46,tf,NFO,35510,325.50,85.00,1705306066,,,,,,,,,
2024-01-15 13:37:47,tf,NFO,35510,325.50,85.00,1705306066,,,,,,,,,
2024-01-15 13:37:47,tf,NFO,35510,324.00,84.14,1705306067,92861685,324.00,324.50,195,495,,,,
2024-01-15 13:37:47,tf,NFO,35510,324.00,84.14,1705306067,92861685,324.00,324.50,195,495,,,,
2024-01-15 13:37:47,tf,NFO,35510,323.45,83.83,1705306067,,,,,,,,,
2024-01-15 13:37:47,tf,NFO,35510,323.45,83.83,1705306067,,,,,,,,,
2024-01-15 13:37:47,tf,NFO,35510,321.30,82.61,1705306067,92867700,321.45,321.95,240,30,,,,
2024-01-15 13:37:48,tf,NFO,35510,321.30,82.61,1705306067,92867700,321.45,321.95,240,30,,,,
2024-01-15 13:37:48,tf,NFO,35510,321.45,82.69,1705306068,,,,,,,,,
2024-01-15 13:37:48,tf,NFO,35510,321.45,82.69,1705306068,,,,,,,,,
2024-01-15 13:37:49,tf,NFO,35510,321.65,82.81,1705306069,92869710,321.60,322.05,360,15,,,,
2024-01-15 13:37:49,tf,NFO,35510,321.65,82.81,1705306069,92869710,321.60,322.05,360,15,,,,
2024-01-15 13:37:49,tf,NFO,35510,321.85,82.92,1705306069,,,,,,,,,
2024-01-15 13:37:49,tf,NFO,35510,321.85,82.92,1705306069,,,,,,,,,
2024-01-15 13:37:50,tf,NFO,35510,322.20,83.12,1705306070,92873265,321.90,322.50,165,585,,,,
2024-01-15 13:37:50,tf,NFO,35510,322.20,83.12,1705306070,92873265,321.90,322.50,165,585,,,,
2024-01-15 13:37:50,tf,NFO,35510,322.70,83.40,1705306070,,,,,,,,,
2024-01-15 13:37:50,tf,NFO,35510,322.70,83.40,1705306070,,,,,,,,,
2024-01-15 13:37:50,tf,NFO,35510,322.35,83.21,1705306070,92874135,322.35,322.95,105,420,286.33,,,
2024-01-15 13:37:51,tf,NFO,35510,322.35,83.21,1705306070,92874135,322.35,322.95,105,420,286.33,,,
2024-01-15 13:37:51,tf,NFO,35510,324.90,84.65,1705306071,,,,,,,,,
2024-01-15 13:37:51,tf,NFO,35510,324.90,84.65,1705306071,,,,,,,,,
2024-01-15 13:37:51,tf,NFO,35510,324.50,84.43,1705306071,92877705,324.50,325.05,30,135,,,,
2024-01-15 13:37:52,tf,NFO,35510,324.50,84.43,1705306071,92877705,324.50,325.05,30,135,,,,
2024-01-15 13:37:52,tf,NFO,35510,324.70,84.54,1705306072,,,,,,,,,
2024-01-15 13:37:52,tf,NFO,35510,324.70,84.54,1705306072,,,,,,,,,
2024-01-15 13:37:53,tf,NFO,35510,324.40,84.37,1705306073,92880255,324.45,325.00,210,75,,,,
2024-01-15 13:37:53,tf,NFO,35510,324.40,84.37,1705306073,92880255,324.45,325.00,210,75,,,,
2024-01-15 13:37:53,tf,NFO,35510,325.25,84.85,1705306073,,,,,,,,,
2024-01-15 13:37:53,tf,NFO,35510,325.25,84.85,1705306073,,,,,,,,,
2024-01-15 13:37:54,tf,NFO,35510,323.50,83.86,1705306074,,,,,,,,,
2024-01-15 13:37:54,tf,NFO,35510,323.50,83.86,1705306074,,,,,,,,,
2024-01-15 13:37:55,tf,NFO,35510,324.05,84.17,1705306075,92883840,324.20,324.75,75,30,,,,
2024-01-15 13:37:55,tf,NFO,35510,324.05,84.17,1705306075,92883840,324.20,324.75,75,30,,,,
2024-01-15 13:37:55,tf,NFO,35510,323.70,83.97,1705306075,,,,,,,,,
2024-01-15 13:37:55,tf,NFO,35510,323.70,83.97,1705306075,,,,,,,,,
2024-01-15 13:37:55,tf,NFO,35510,324.15,84.23,1705306075,92885115,323.50,324.15,345,165,,,,
2024-01-15 13:37:55,tf,NFO,35510,324.15,84.23,1705306075,92885115,323.50,324.15,345,165,,,,
2024-01-15 13:37:56,tf,NFO,35510,323.95,84.11,1705306076,,,,,,,,,
2024-01-15 13:37:56,tf,NFO,35510,323.95,84.11,1705306076,,,,,,,,,
2024-01-15 13:37:56,tf,NFO,35510,323.20,83.69,1705306076,92886225,323.40,324.00,360,45,,,,
2024-01-15 13:37:56,tf,NFO,35510,323.20,83.69,1705306076,92886225,323.40,324.00,360,45,,,,
2024-01-15 13:37:57,tf,NFO,35510,324.30,84.31,1705306077,,,,,,,,,
2024-01-15 13:37:57,tf,NFO,35510,324.30,84.31,1705306077,,,,,,,,,
2024-01-15 13:37:58,tf,NFO,35510,325.25,84.85,1705306078,,,,,,,,,
2024-01-15 13:37:58,tf,NFO,35510,325.25,84.85,1705306078,,,,,,,,,
2024-01-15 13:37:59,tf,NFO,35510,325.35,84.91,1705306079,92888700,324.80,325.35,30,165,,,,
2024-01-15 13:37:59,tf,NFO,35510,325.35,84.91,1705306079,92888700,324.80,325.35,30,165,,,,
2024-01-15 13:37:59,tf,NFO,35510,324.90,84.65,1705306079,,,,,,,,,
2024-01-15 13:37:59,tf,NFO,35510,324.90,84.65,1705306079,,,,,,,,,
2024-01-15 13:37:59,tf,NFO,35510,324.25,84.29,1705306079,92889060,324.15,324.80,435,135,,,,
2024-01-15 13:38:00,tf,NFO,35510,324.25,84.29,1705306079,92889060,324.15,324.80,435,135,,,,
2024-01-15 13:38:00,tf,NFO,35510,325.50,85.00,1705306080,,,,,,,,,
2024-01-15 13:38:00,tf,NFO,35510,325.50,85.00,1705306080,,,,,,,,,
2024-01-15 13:38:00,tf,NFO,35510,324.80,84.60,1705306080,92890245,324.70,325.30,210,90,,,,
2024-01-15 13:38:00,tf,NFO,35510,324.80,84.60,1705306080,92890245,324.70,325.30,210,90,,,,
2024-01-15 13:38:01,tf,NFO,35510,324.35,84.34,1705306081,,,,,,,,,
2024-01-15 13:38:01,tf,NFO,35510,324.35,84.34,1705306081,,,,,,,,,
2024-01-15 13:38:02,tf,NFO,35510,324.60,84.48,1705306081,92890920,324.55,325.00,30,225,,,,
2024-01-15 13:38:02,tf,NFO,35510,324.60,84.48,1705306081,92890920,324.55,325.00,30,225,,,,
2024-01-15 13:38:03,tf,NFO,35510,323.95,84.11,1705306083,,,,,,,,,
2024-01-15 13:38:03,tf,NFO,35510,323.95,84.11,1705306083,,,,,,,,,
2024-01-15 13:38:04,tf,NFO,35510,324.25,84.29,1705306084,92892930,324.10,324.70,300,45,,,,
2024-01-15 13:38:04,tf,NFO,35510,324.25,84.29,1705306084,92892930,324.10,324.70,300,45,,,,
2024-01-15 13:38:04,tf,NFO,35510,325.00,84.71,1705306084,,,,,,,,,
2024-01-15 13:38:04,tf,NFO,35510,325.00,84.71,1705306084,,,,,,,,,
2024-01-15 13:38:05,tf,NFO,35510,323.20,83.69,1705306085,92893605,323.20,323.85,750,600,,,,
2024-01-15 13:38:05,tf,NFO,35510,323.20,83.69,1705306085,92893605,323.20,323.85,750,600,,,,
2024-01-15 13:38:05,tf,NFO,35510,323.70,83.97,1705306085,,,,,,,,,
2024-01-15 13:38:05,tf,NFO,35510,323.70,83.97,1705306085,,,,,,,,,
2024-01-15 13:38:06,tf,NFO,35510,324.10,84.20,1705306086,,,,,,,,,
2024-01-15 13:38:06,tf,NFO,35510,324.10,84.20,1705306086,,,,,,,,,
2024-01-15 13:38:07,tf,NFO,35510,324.30,84.31,1705306086,92895495,323.70,324.35,330,75,,,,
2024-01-15 13:38:07,tf,NFO,35510,324.30,84.31,1705306086,92895495,323.70,324.35,330,75,,,,
2024-01-15 13:38:07,tf,NFO,35510,324.55,84.46,1705306087,,,,,,,,,
2024-01-15 13:38:07,tf,NFO,35510,324.55,84.46,1705306087,,,,,,,,,
2024-01-15 13:38:08,tf,NFO,35510,323.75,84.00,1705306088,92896395,323.75,324.40,15,300,,,,
2024-01-15 13:38:08,tf,NFO,35510,323.75,84.00,1705306088,92896395,323.75,324.40,15,300,,,,
2024-01-15 13:38:08,tf,NFO,35510,324.45,84.40,1705306088,,,,,,,,,
2024-01-15 13:38:08,tf,NFO,35510,324.45,84.40,1705306088,,,,,,,,,
2024-01-15 13:38:09,tf,NFO,35510,324.20,84.26,1705306089,92897670,323.65,324.25,30,510,,,,
2024-01-15 13:38:09,tf,NFO,35510,324.20,84.26,1705306089,92897670,323.65,324.25,30,510,,,,
2024-01-15 13:38:09,tf,NFO,35510,323.35,83.77,1705306089,,,,,,,,,
